trainset/0013/0013_0002352/0000000.jpg,933,0013_0002352
trainset/0006/0006_0000625/0006_0000625_script.jpg,107,0006_0000625
trainset/0007/0007_0001395/0000000.jpg,567,0007_0001395
trainset/0009/0009_0001552/0000000.jpg,611,0009_0001552
trainset/0008/0008_0001502/0000010.jpg,603,0008_0001502
trainset/0007/0007_0000774/0007_0000774_script.jpg,215,0007_0000774
trainset/0007/0007_0001215/0000005.jpg,464,0007_0001215
trainset/0013/0013_0002370/0000004.jpg,944,0013_0002370
trainset/0007/0007_0001297/0000002.jpg,511,0007_0001297
trainset/0013/0013_0001744/0000001.jpg,667,0013_0001744
trainset/0013/0013_0001713/0013_0001713_script_2.jpg,656,0013_0001713
trainset/0007/0007_0001032/0000007.jpg,358,0007_0001032
trainset/0013/0013_0001935/0013_0001935_script.jpg,764,0013_0001935
trainset/0007/0007_0001204/0000007.jpg,461,0007_0001204
trainset/0013/0013_0001941/0000002.jpg,765,0013_0001941
trainset/0007/0007_0001164/0000009.jpg,437,0007_0001164
trainset/0002/0002_0000308/0000001.jpg,22,0002_0000308
trainset/0007/0007_0001412/0000002.jpg,578,0007_0001412
trainset/0007/0007_0001241/0000004.jpg,478,0007_0001241
trainset/0007/0007_0000999/0000001.jpg,342,0007_0000999
trainset/0001/0001_0000274/0001_0000274_script_2.jpg,6,0001_0000274
trainset/0007/0007_0001420/0000007.jpg,583,0007_0001420
trainset/0007/0007_0001330/0000003.jpg,531,0007_0001330
trainset/0013/0013_0001889/0000008.jpg,747,0013_0001889
trainset/0007/0007_0001122/0000004.jpg,409,0007_0001122
trainset/0013/0013_0001785/0000000.jpg,686,0013_0001785
trainset/0007/0007_0000737/0000000.jpg,169,0007_0000737
trainset/0013/0013_0002437/0000000.jpg,734,0013_0002437
trainset/0003/0003_0000371/0000007.jpg,39,0003_0000371
trainset/0001/0001_0000265/0000000.jpg,4,0001_0000265
trainset/0008/0008_0001461/0000008.jpg,600,0008_0001461
trainset/0013/0013_0002340/0000006.jpg,928,0013_0002340
trainset/0007/0007_0001100/0000001.jpg,396,0007_0001100
trainset/0013/0013_0002411/0000000.jpg,959,0013_0002411
trainset/0007/0007_0000724/0000011.jpg,159,0007_0000724
trainset/0007/0007_0000826/0000000.jpg,245,0007_0000826
trainset/0012/0012_0001655/0000009.jpg,632,0012_0001655
trainset/0007/0007_0001351/0000001.jpg,544,0007_0001351
trainset/0007/0007_0001215/0007_0001215_script.jpg,464,0007_0001215
trainset/0007/0007_0001380/0000005.jpg,561,0007_0001380
trainset/0013/0013_0001711/0000011.jpg,655,0013_0001711
trainset/0013/0013_0001797/0000010.jpg,691,0013_0001797
trainset/0007/0007_0000970/0000004.jpg,326,0007_0000970
trainset/0013/0013_0002190/0000001.jpg,862,0013_0002190
trainset/0013/0013_0001741/0000004.jpg,717,0013_0001741
trainset/0007/0007_0000910/0000005.jpg,190,0007_0000910
trainset/0013/0013_0001749/0000005.jpg,669,0013_0001749
trainset/0007/0007_0001254/0000006.jpg,485,0007_0001254
trainset/0013/0013_0002002/0000005.jpg,786,0013_0002002
trainset/0007/0007_0000843/0000000.jpg,255,0007_0000843
trainset/0007/0007_0000779/0000001.jpg,218,0007_0000779
trainset/0007/0007_0001302/0000005.jpg,203,0007_0001302
trainset/0007/0007_0001305/0000004.jpg,515,0007_0001305
trainset/0005/0005_0000536/0005_0000536_script.jpg,69,0005_0000536
trainset/0013/0013_0002037/0000008.jpg,796,0013_0002037
trainset/0013/0013_0002057/0000000.jpg,806,0013_0002057
trainset/0013/0013_0002089/0000007.jpg,821,0013_0002089
trainset/0007/0007_0000751/0007_0000751_script_2.jpg,178,0007_0000751
trainset/0007/0007_0000675/0007_0000675_script.jpg,132,0007_0000675
trainset/0007/0007_0001337/0000006.jpg,536,0007_0001337
trainset/0007/0007_0001377/0000006.jpg,558,0007_0001377
trainset/0013/0013_0001783/0000004.jpg,684,0013_0001783
trainset/0007/0007_0001278/0000011.jpg,497,0007_0001278
trainset/0007/0007_0000988/0000000.jpg,337,0007_0000988
trainset/0013/0013_0001759/0000000.jpg,673,0013_0001759
trainset/0006/0006_0000603/0006_0000603_script.jpg,99,0006_0000603
trainset/0007/0007_0000719/0000001.jpg,155,0007_0000719
trainset/0007/0007_0000901/0000001.jpg,288,0007_0000901
trainset/0003/0003_0000329/0000003.jpg,25,0003_0000329
trainset/0007/0007_0001242/0000007.jpg,201,0007_0001242
trainset/0014/0014_0002526/0014_0002526_script.jpg,997,0014_0002526
trainset/0013/0013_0002356/0000008.jpg,935,0013_0002356
trainset/0013/0013_0002289/0013_0002289_script.jpg,904,0013_0002289
trainset/0007/0007_0001014/0000000.jpg,349,0007_0001014
trainset/0007/0007_0000912/0000000.jpg,292,0007_0000912
trainset/0002/0002_0000324/0002_0000324_script.jpg,24,0002_0000324
trainset/0007/0007_0001059/0000010.jpg,372,0007_0001059
trainset/0007/0007_0001181/0007_0001181_script.jpg,448,0007_0001181
trainset/0013/0013_0001967/0000003.jpg,771,0013_0001967
trainset/0007/0007_0001329/0000005.jpg,530,0007_0001329
trainset/0007/0007_0000674/0000007.jpg,131,0007_0000674
trainset/0013/0013_0002313/0000000.jpg,918,0013_0002313
trainset/0013/0013_0001800/0000001.jpg,693,0013_0001800
trainset/0007/0007_0001310/0000002.jpg,519,0007_0001310
trainset/0007/0007_0001185/0007_0001185_script.jpg,451,0007_0001185
trainset/0007/0007_0000671/0000004.jpg,130,0007_0000671
trainset/0013/0013_0002414/0000000.jpg,962,0013_0002414
trainset/0013/0013_0001724/0013_0001724_script.jpg,658,0013_0001724
trainset/0007/0007_0000982/0000009.jpg,334,0007_0000982
trainset/0007/0007_0000819/0000000.jpg,241,0007_0000819
trainset/0007/0007_0000736/0007_0000736_script.jpg,168,0007_0000736
trainset/0013/0013_0001966/0000010.jpg,770,0013_0001966
trainset/0007/0007_0001125/0000007.jpg,411,0007_0001125
trainset/0007/0007_0000738/0000004.jpg,170,0007_0000738
trainset/0007/0007_0001132/0000000.jpg,416,0007_0001132
trainset/0006/0006_0000630/0000004.jpg,109,0006_0000630
trainset/0007/0007_0000946/0000005.jpg,312,0007_0000946
trainset/0006/0006_0000636/0000005.jpg,112,0006_0000636
trainset/0007/0007_0000942/0007_0000942_script.jpg,310,0007_0000942
trainset/0013/0013_0002250/0000000.jpg,888,0013_0002250
trainset/0007/0007_0000719/0007_0000719_script.jpg,155,0007_0000719
trainset/0013/0013_0002449/0000001.jpg,976,0013_0002449
trainset/0013/0013_0002248/0013_0002248_script.jpg,887,0013_0002248
trainset/0007/0007_0000688/0000003.jpg,140,0007_0000688
trainset/0007/0007_0001275/0000006.jpg,496,0007_0001275
trainset/0007/0007_0001394/0000008.jpg,566,0007_0001394
trainset/0007/0007_0001281/0000006.jpg,500,0007_0001281
trainset/0007/0007_0001305/0000000.jpg,515,0007_0001305
trainset/0007/0007_0001269/0000008.jpg,495,0007_0001269
trainset/0007/0007_0001305/0000007.jpg,515,0007_0001305
trainset/0007/0007_0000940/0000000.jpg,191,0007_0000940
trainset/0013/0013_0002110/0000000.jpg,830,0013_0002110
trainset/0007/0007_0000937/0000007.jpg,306,0007_0000937
trainset/0013/0013_0002240/0000011.jpg,884,0013_0002240
trainset/0007/0007_0001413/0007_0001413_script.jpg,579,0007_0001413
trainset/0013/0013_0002197/0013_0002197_script.jpg,866,0013_0002197
trainset/0007/0007_0001238/0000005.jpg,475,0007_0001238
trainset/0005/0005_0000516/0005_0000516_script.jpg,64,0005_0000516
trainset/0012/0012_0001655/0000002.jpg,632,0012_0001655
trainset/0013/0013_0002216/0013_0002216_script.jpg,875,0013_0002216
trainset/0007/0007_0000796/0000001.jpg,229,0007_0000796
trainset/0013/0013_0002396/0013_0002396_script.jpg,955,0013_0002396
trainset/0014/0014_0002536/0000005.jpg,1001,0014_0002536
trainset/0013/0013_0001709/0000009.jpg,654,0013_0001709
trainset/0013/0013_0002267/0000002.jpg,893,0013_0002267
trainset/0007/0007_0000701/0000006.jpg,146,0007_0000701
trainset/0013/0013_0002203/0000003.jpg,870,0013_0002203
trainset/0013/0013_0001921/0000000.jpg,756,0013_0001921
trainset/0014/0014_0002594/0000009.jpg,1009,0014_0002594
trainset/0013/0013_0001705/0000005.jpg,651,0013_0001705
trainset/0007/0007_0001130/0000008.jpg,414,0007_0001130
trainset/0007/0007_0000799/0000006.jpg,230,0007_0000799
trainset/0013/0013_0001999/0013_0001999_script.jpg,784,0013_0001999
trainset/0007/0007_0000937/0007_0000937_script.jpg,306,0007_0000937
trainset/0007/0007_0000925/0000004.jpg,300,0007_0000925
trainset/0007/0007_0001089/0000008.jpg,392,0007_0001089
trainset/0007/0007_0001350/0000000.jpg,543,0007_0001350
trainset/0014/0014_0002540/0000006.jpg,1002,0014_0002540
trainset/0007/0007_0000956/0000001.jpg,318,0007_0000956
trainset/0013/0013_0002188/0000009.jpg,861,0013_0002188
trainset/0013/0013_0002484/0000001.jpg,991,0013_0002484
trainset/0007/0007_0001121/0000003.jpg,408,0007_0001121
trainset/0012/0012_0001687/0000011.jpg,642,0012_0001687
trainset/0007/0007_0001174/0000006.jpg,199,0007_0001174
trainset/0013/0013_0001886/0000001.jpg,745,0013_0001886
trainset/0013/0013_0002200/0000004.jpg,867,0013_0002200
trainset/0006/0006_0000557/0000000.jpg,76,0006_0000557
trainset/0007/0007_0000980/0007_0000980_script_2.jpg,332,0007_0000980
trainset/0006/0006_0000588/0000008.jpg,92,0006_0000588
trainset/0007/0007_0000942/0000007.jpg,310,0007_0000942
trainset/0010/0010_0001605/0000009.jpg,622,0010_0001605
trainset/0009/0009_0001561/0009_0001561_script.jpg,613,0009_0001561
trainset/0013/0013_0002069/0000005.jpg,813,0013_0002069
trainset/0007/0007_0000816/0000000.jpg,240,0007_0000816
trainset/0007/0007_0000856/0007_0000856_script_2.jpg,261,0007_0000856
trainset/0013/0013_0001760/0000002.jpg,674,0013_0001760
trainset/0013/0013_0001789/0000004.jpg,687,0013_0001789
trainset/0007/0007_0000662/0007_0000662_script.jpg,126,0007_0000662
trainset/0007/0007_0001019/0000000.jpg,353,0007_0001019
trainset/0013/0013_0002169/0000010.jpg,854,0013_0002169
trainset/0007/0007_0000661/0000011.jpg,125,0007_0000661
trainset/0007/0007_0000986/0000000.jpg,336,0007_0000986
trainset/0013/0013_0002061/0013_0002061_script.jpg,808,0013_0002061
trainset/0009/0009_0001549/0000001.jpg,610,0009_0001549
trainset/0007/0007_0001006/0000006.jpg,345,0007_0001006
trainset/0007/0007_0001005/0000000.jpg,344,0007_0001005
trainset/0007/0007_0001444/0000006.jpg,598,0007_0001444
trainset/0007/0007_0001159/0007_0001159_script.jpg,433,0007_0001159
trainset/0013/0013_0001776/0013_0001776_script.jpg,681,0013_0001776
trainset/0007/0007_0001310/0007_0001310_script.jpg,519,0007_0001310
trainset/0013/0013_0001924/0000005.jpg,758,0013_0001924
trainset/0007/0007_0000662/0000000.jpg,126,0007_0000662
trainset/0013/0013_0002159/0013_0002159_script.jpg,851,0013_0002159
trainset/0005/0005_0000512/0000006.jpg,62,0005_0000512
trainset/0007/0007_0000988/0000000.jpg,337,0007_0000988
trainset/0007/0007_0000779/0000005.jpg,218,0007_0000779
trainset/0007/0007_0001293/0000000.jpg,509,0007_0001293
trainset/0006/0006_0000601/0000008.jpg,97,0006_0000601
trainset/0007/0007_0001285/0007_0001285_script.jpg,504,0007_0001285
trainset/0013/0013_0002481/0013_0002481_script.jpg,989,0013_0002481
trainset/0007/0007_0001196/0007_0001196_script.jpg,457,0007_0001196
trainset/0001/0001_0000286/0000004.jpg,11,0001_0000286
trainset/0007/0007_0000752/0007_0000752_script.jpg,179,0007_0000752
trainset/0007/0007_0000921/0000006.jpg,296,0007_0000921
trainset/0013/0013_0002265/0000011.jpg,892,0013_0002265
trainset/0013/0013_0002064/0000000.jpg,811,0013_0002064
trainset/0013/0013_0002167/0000009.jpg,853,0013_0002167
trainset/0007/0007_0001297/0000009.jpg,511,0007_0001297
trainset/0007/0007_0001332/0000000.jpg,533,0007_0001332
trainset/0013/0013_0001873/0000004.jpg,742,0013_0001873
trainset/0007/0007_0000882/0000001.jpg,277,0007_0000882
trainset/0013/0013_0002213/0000004.jpg,873,0013_0002213
trainset/0013/0013_0001992/0000005.jpg,781,0013_0001992
trainset/0006/0006_0000577/0000011.jpg,89,0006_0000577
trainset/0006/0006_0000580/0006_0000580_script.jpg,72,0006_0000580
trainset/0007/0007_0001364/0000004.jpg,552,0007_0001364
trainset/0007/0007_0001039/0000007.jpg,362,0007_0001039
trainset/0013/0013_0002065/0000000.jpg,812,0013_0002065
trainset/0007/0007_0000761/0000005.jpg,208,0007_0000761
trainset/0013/0013_0002286/0000009.jpg,902,0013_0002286
trainset/0007/0007_0001059/0007_0001059_script.jpg,372,0007_0001059
trainset/0007/0007_0001240/0000010.jpg,477,0007_0001240
trainset/0013/0013_0001866/0000001.jpg,736,0013_0001866
trainset/0007/0007_0000720/0000004.jpg,156,0007_0000720
trainset/0007/0007_0001260/0000009.jpg,489,0007_0001260
trainset/0013/0013_0002425/0000010.jpg,968,0013_0002425
trainset/0007/0007_0000825/0000000.jpg,244,0007_0000825
trainset/0013/0013_0002147/0000009.jpg,843,0013_0002147
trainset/0007/0007_0001222/0000004.jpg,469,0007_0001222
trainset/0007/0007_0001169/0000000.jpg,440,0007_0001169
trainset/0007/0007_0001266/0000000.jpg,492,0007_0001266
trainset/0007/0007_0000744/0000011.jpg,173,0007_0000744
trainset/0007/0007_0001241/0000005.jpg,478,0007_0001241
trainset/0007/0007_0000967/0000012.jpg,324,0007_0000967
trainset/0007/0007_0001063/0007_0001063_script.jpg,375,0007_0001063
trainset/0007/0007_0001285/0000000.jpg,504,0007_0001285
trainset/0007/0007_0001012/0000001.jpg,347,0007_0001012
trainset/0006/0006_0000599/0006_0000599_script.jpg,95,0006_0000599
trainset/0003/0003_0000329/0000008.jpg,25,0003_0000329
trainset/0007/0007_0000932/0000008.jpg,303,0007_0000932
trainset/0007/0007_0000734/0000000.jpg,166,0007_0000734
trainset/0014/0014_0002535/0000001.jpg,1000,0014_0002535
trainset/0007/0007_0001060/0000001.jpg,373,0007_0001060
trainset/0007/0007_0000737/0000006.jpg,169,0007_0000737
trainset/0007/0007_0000746/0000000.jpg,175,0007_0000746
trainset/0007/0007_0000967/0000009.jpg,324,0007_0000967
trainset/0007/0007_0000730/0000010.jpg,163,0007_0000730
trainset/0007/0007_0000783/0000000.jpg,221,0007_0000783
trainset/0007/0007_0001360/0000006.jpg,549,0007_0001360
trainset/0006/0006_0000625/0000002.jpg,107,0006_0000625
trainset/0005/0005_0000525/0000000.jpg,66,0005_0000525
trainset/0007/0007_0000833/0007_0000833_script_2.jpg,247,0007_0000833
trainset/0013/0013_0001924/0013_0001924_script.jpg,758,0013_0001924
trainset/0013/0013_0002214/0000005.jpg,874,0013_0002214
trainset/0007/0007_0001408/0000005.jpg,575,0007_0001408
trainset/0013/0013_0002468/0000000.jpg,984,0013_0002468
trainset/0013/0013_0002124/0000001.jpg,837,0013_0002124
trainset/0013/0013_0002020/0000000.jpg,790,0013_0002020
trainset/0007/0007_0001352/0000000.jpg,545,0007_0001352
trainset/0007/0007_0000762/0000010.jpg,209,0007_0000762
trainset/0007/0007_0000759/0000004.jpg,185,0007_0000759
trainset/0007/0007_0001144/0000011.jpg,424,0007_0001144
trainset/0007/0007_0001108/0000000.jpg,400,0007_0001108
trainset/0007/0007_0001017/0007_0001017_script.jpg,351,0007_0001017
trainset/0014/0014_0002515/0000002.jpg,995,0014_0002515
trainset/0007/0007_0000979/0000006.jpg,331,0007_0000979
trainset/0007/0007_0001031/0000007.jpg,357,0007_0001031
trainset/0013/0013_0002265/0013_0002265_script.jpg,892,0013_0002265
trainset/0007/0007_0000852/0000007.jpg,188,0007_0000852
trainset/0013/0013_0002272/0000003.jpg,895,0013_0002272
trainset/0013/0013_0001705/0000005.jpg,651,0013_0001705
trainset/0007/0007_0001296/0007_0001296_script.jpg,510,0007_0001296
trainset/0007/0007_0001246/0000008.jpg,479,0007_0001246
trainset/0007/0007_0000979/0000004.jpg,331,0007_0000979
trainset/0007/0007_0001331/0000009.jpg,532,0007_0001331
trainset/0007/0007_0000823/0000004.jpg,243,0007_0000823
trainset/0013/0013_0002392/0000006.jpg,952,0013_0002392
trainset/0007/0007_0001179/0000009.jpg,447,0007_0001179
trainset/0007/0007_0000807/0000005.jpg,236,0007_0000807
trainset/0013/0013_0002317/0013_0002317_script.jpg,919,0013_0002317
trainset/0013/0013_0002028/0000001.jpg,794,0013_0002028
trainset/0003/0003_0000353/0003_0000353_script.jpg,32,0003_0000353
trainset/0013/0013_0001970/0000000.jpg,773,0013_0001970
trainset/0007/0007_0000838/0000000.jpg,251,0007_0000838
trainset/0008/0008_0001503/0000010.jpg,604,0008_0001503
trainset/0006/0006_0000558/0000009.jpg,77,0006_0000558
trainset/0003/0003_0000356/0000011.jpg,34,0003_0000356
trainset/0012/0012_0001682/0000004.jpg,639,0012_0001682
trainset/0007/0007_0000858/0000003.jpg,263,0007_0000858
trainset/0007/0007_0001424/0000005.jpg,587,0007_0001424
trainset/0013/0013_0002394/0000001.jpg,953,0013_0002394
trainset/0012/0012_0001699/0000006.jpg,647,0012_0001699
trainset/0013/0013_0002458/0000006.jpg,980,0013_0002458
trainset/0007/0007_0000720/0000003.jpg,156,0007_0000720
trainset/0013/0013_0001706/0013_0001706_script.jpg,652,0013_0001706
trainset/0007/0007_0000941/0000000.jpg,309,0007_0000941
trainset/0007/0007_0001164/0000000.jpg,437,0007_0001164
trainset/0010/0010_0001619/0000009.jpg,626,0010_0001619
trainset/0013/0013_0002394/0000011.jpg,953,0013_0002394
trainset/0013/0013_0002291/0000008.jpg,905,0013_0002291
trainset/0007/0007_0000835/0000000.jpg,248,0007_0000835
trainset/0002/0002_0000324/0002_0000324_script.jpg,24,0002_0000324
trainset/0007/0007_0001131/0000005.jpg,415,0007_0001131
trainset/0007/0007_0000910/0000003.jpg,190,0007_0000910
trainset/0007/0007_0001034/0000004.jpg,194,0007_0001034
trainset/0013/0013_0001815/0000001.jpg,719,0013_0001815
trainset/0007/0007_0000713/0000000.jpg,153,0007_0000713
trainset/0013/0013_0001991/0000010.jpg,780,0013_0001991
trainset/0006/0006_0000615/0000000.jpg,103,0006_0000615
trainset/0007/0007_0000836/0007_0000836_script.jpg,249,0007_0000836
trainset/0007/0007_0000737/0000000.jpg,169,0007_0000737
trainset/0013/0013_0001935/0000006.jpg,764,0013_0001935
trainset/0013/0013_0001941/0013_0001941_script.jpg,765,0013_0001941
trainset/0007/0007_0001275/0000005.jpg,496,0007_0001275
trainset/0007/0007_0000977/0007_0000977_script.jpg,329,0007_0000977
trainset/0007/0007_0001118/0000005.jpg,406,0007_0001118
trainset/0006/0006_0000584/0000007.jpg,91,0006_0000584
trainset/0013/0013_0001870/0000001.jpg,739,0013_0001870
trainset/0007/0007_0000713/0000011.jpg,153,0007_0000713
trainset/0007/0007_0000955/0007_0000955_script.jpg,317,0007_0000955
trainset/0007/0007_0000925/0000004.jpg,300,0007_0000925
trainset/0007/0007_0000993/0000006.jpg,338,0007_0000993
trainset/0003/0003_0000343/0000010.jpg,27,0003_0000343
trainset/0014/0014_0002600/0014_0002600_script.jpg,1010,0014_0002600
trainset/0007/0007_0000963/0000011.jpg,321,0007_0000963
trainset/0007/0007_0000959/0000007.jpg,319,0007_0000959
trainset/0013/0013_0002218/0000006.jpg,876,0013_0002218
trainset/0007/0007_0001291/0007_0001291_script.jpg,508,0007_0001291
trainset/0007/0007_0000916/0000003.jpg,294,0007_0000916
trainset/0007/0007_0001164/0000007.jpg,437,0007_0001164
trainset/0007/0007_0001352/0007_0001352_script_2.jpg,545,0007_0001352
trainset/0007/0007_0001305/0007_0001305_script.jpg,515,0007_0001305
trainset/0013/0013_0001701/0000001.jpg,649,0013_0001701
trainset/0007/0007_0000781/0000006.jpg,220,0007_0000781
trainset/0013/0013_0002458/0000006.jpg,980,0013_0002458
trainset/0013/0013_0002264/0000008.jpg,891,0013_0002264
trainset/0010/0010_0001633/0010_0001633_script.jpg,628,0010_0001633
trainset/0013/0013_0001859/0000000.jpg,735,0013_0001859
trainset/0014/0014_0002525/0014_0002525_script.jpg,996,0014_0002525
trainset/0013/0013_0001797/0013_0001797_script.jpg,691,0013_0001797
trainset/0007/0007_0001138/0000011.jpg,421,0007_0001138
trainset/0012/0012_0001677/0000007.jpg,637,0012_0001677
trainset/0005/0005_0000503/0005_0000503_script_2.jpg,59,0005_0000503
trainset/0007/0007_0000968/0000001.jpg,325,0007_0000968
trainset/0013/0013_0001949/0000000.jpg,768,0013_0001949
trainset/0007/0007_0000666/0000000.jpg,128,0007_0000666
trainset/0007/0007_0001039/0000000.jpg,362,0007_0001039
trainset/0007/0007_0000979/0000007.jpg,331,0007_0000979
trainset/0013/0013_0001724/0000003.jpg,658,0013_0001724
trainset/0007/0007_0001175/0000006.jpg,445,0007_0001175
trainset/0007/0007_0001259/0007_0001259_script_2.jpg,488,0007_0001259
trainset/0007/0007_0001139/0000009.jpg,422,0007_0001139
trainset/0001/0001_0000264/0001_0000264_script.jpg,3,0001_0000264
trainset/0013/0013_0002360/0000001.jpg,732,0013_0002360
